0.021761492,CCCCCN(C(CC)C1=Nc2ccccc2C(=O)N1c3ccccc3OC)C(=O)c4ccc(Br)cc4
0.021615544,Cc1nc(C)c(c(O)c1Cl)c2csc3ccccc23
0.021602385,CCn1cc(C=C2Oc3c(CN4CCCCC4C)c(O)ccc3C2=O)c5ccccc15
0.02120511,CN1CCN(CC(=O)Nc2ccc(cc2)c3ccc(s3)c4nc5c(C)cccc5[nH]4)CC1
0.020913339,CC(Oc1ccc(Cl)cc1)C(=O)NCCC2CCN(CCCCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)CC2
0.020876893,CCOc1cc(C)ccc1N(C2CCN(CCCCNC(=O)c3ccc(cc3)c4ccc(cc4)C(F)(F)F)CC2)S(=O)(=O)c5ccccc5
0.020813451,FC(F)(F)c1ccc2nccc(NN=CC=Cc3ccccc3)c2c1
0.020782539,Cc1nc2c(C)c(nn2c(O)c1C)c3ccccc3
0.020608052,CC(C)C[C@H](Nc1cc(C)nc(NCCc2cccs2)n1)C(=O)NCc3cccs3
0.020582592,FC(F)(F)c1cccc2CN(CCC3CCC(CC3)NC(=O)c4cccc(c4)c5cccnc5)Cc12
0.020517798,O=C(NCCCCCN1CCC(CC1)c2c[nH]c3ccccc23)c4ccc(nc4)c5ccccc5
0.020517277,COc1cc2CCN(CCc3ccc(NC(=O)c4cc5cc(Cl)ccc5[nH]4)cc3)Cc2cc1OC
0.020427055,CS(=O)(=O)CCN(CCS(=O)(=O)C)Cc1oc(cc1)c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2
0.020151021,COc1ccc(Nc2nccc(NCCNC(=O)c3cc4ccccc4s3)n2)cc1
0.020136938,Cc1ccc(NC(=O)c2ccc(CN3CCCN(CC4CCCCC4)CC3)cc2)cc1C
0.019877201,CC(C)C[C@@H]1N([C@@H](C(=O)Nc2ccccc2OCc3ccccc3)c4ccc(F)cc4F)C(=O)[C@H](NC1=O)C5Cc6ccccc6C5
0.019802627,CCCCNC(=S)N(Cc1cccs1)Cc2cc3cc(C)ccc3nc2O
0.019694395,CCOc1cc2CCN(C)CCc2cc1S(=O)(=O)c3ccc(COc4ccc(cc4)C(F)(F)F)cc3
0.019588733,CCCc1cc(Cc2cnc(N)nc2N)ccc1OCC=C
0.019398352,CCN(CC)CCOC(=O)C(OC)(c1ccccc1)c2ccccc2
0.018240989,CCCCOc1ccc(cc1)C(=O)C(CCC(CNC(C)(C)C)C(=O)c2ccc(OCCCC)cc2)CNC(C)(C)C
0.017923286,O=C(Nc1cccc(CN2CCCN(Cc3ccc(cc3)C#N)CC2)c1)c4ccc(cc4)c5ccccc5
0.017839918,Clc1ccc2c(ccnc2c1)N3CCC(CC3)n4cccc4
0.017699483,Oc1cc(NCCCNCc2cc(ccc2Cl)C(F)(F)F)nc3ccccc13
0.017599942,CN(C)C(=S)N=Nc1c(O)[nH]c2ccc(OC(F)(F)F)cc12
0.017591125,Clc1cccc(NC(=O)NCCCCCN2CCC(CC2)c3c[nH]c4ccccc34)c1
0.017586329,Cc1ccc(cc1)C2=NNC3(S2)C(=O)Nc4ccc(C)cc34
0.017301675,O=S(=O)(N1CCC[C@@H]1CCN2CCC(CC2)c3c[nH]c4cnccc34)c5ccc6cc[nH]c6c5
0.017212548,COc1cc2CC(C)Oc2cc1C=CC(=O)N3CCN(Cc4nc(O)c5c(C)c(C)sc5n4)CC3
0.017036879,CCCCC(CC)C(=O)C(NC(=O)[C@H](CSC(c1ccccc1)(c2ccccc2)c3ccccc3)NC(=O)OC(C)(C)C)C(=O)OC
0.016857117,FC(F)(F)c1cc(NC(=O)N(CCC#N)CC2CCCO2)ccc1Cl
0.016823288,NC1CCN(CCc2ccc(NS(=O)(=O)c3ccc(cc3)c4ccccc4)cc2)CC1
0.016663685,CN(C)c1ccc(CN2CCC(CNC(=O)c3cc(cs3)c4cccc(F)c4)C2)cc1
0.016215081,Cc1cccc2[nH]c(nc12)c3ccc(s3)c4cccc(CNCCCNS(=O)(=O)C)c4
0.016119143,CCN(CC)CCN(Cc1ccc(cc1)c2ccc(cc2)C(F)(F)F)C(=O)CN3C4=C(CCC4)C(=O)N=C3SCc5ccc(F)c(F)c5F
0.015962971,Cc1c(NC(=O)COc2ccc(Cl)cc2C(=O)c3cc(F)cc(c3)C(F)(F)F)ccc4ncsc14
0.01573103,CCCCCCCCCCS(=O)(=O)N[C@H](COCc1cccc(Oc2ccccc2)c1)COP(=O)(O)OC
0.015653692,O=C(NCC1CC1)C2CCN(CC2)C(c3ccccc3)c4nc5ccccc5s4
0.015572213,CC(C)C[C@H](Nc1ccnc(NCC2CCCCC2)n1)C(=O)NCCOc3ccccc3
0.015499572,CC(NC(=O)NC1CCC(CCN2CCCc3ccccc23)CC1)c4cccc5ccccc45
0.015388873,COC(=O)c1ccc(Nc2nccc(Nc3ccc(Oc4ccccc4)cc3)n2)cc1
0.01538504,CN1CCCN(Cc2ccc(cc2)c3ccc(NC(=O)c4ccc(cc4)C#N)cc3)CC1
0.015357051,CS(=O)(=O)c1ccc(OCCCN(Cc2ccccc2C(F)(F)F)c3ccc(C#N)c(c3)C(F)(F)F)cc1
0.015117102,COc1cc(Nc2ncc3c(C)nc(c4cc5ccccc5[nH]4)n3n2)cc(OC)c1OC
0.015014633,O=C(COc1ccccc1)N(Cc2ccc(cc2)c3ccc(CNC4Cc5ccccc5C4)cc3)C6CCNCC6
0.014923781,O=C1CCCN1CCCNCc2ccc(cc2)c3cccc(c3)c4nc5ccccc5[nH]4
0.014691993,COc1ccc2cc([nH]c2c1)C(=O)NC3CCC(CCN4CCc5cc(ccc5C4)C#N)CC3
0.014370871,Cc1ccccc1C2CCN(CC2)c3ncc(cc3Cl)C(=O)Nc4ccccc4
0.014138023,CCOc1cc(ccc1c2nc3cc(Cl)ccc3[nH]2)C(=O)NC4CCN(Cc5ccccc5)C4
0.013955426,C(N1CCC(CC1)c2ccccc2)c3ccc(cc3)c4c[nH]c5nc(NC6CCCC6)ncc45
0.013902905,Clc1ccc2c(NC3CCC(CC3)NC(=O)CCC4CCCC4)ccnc2c1
0.013902905,COc1cc(OC)c(OC)cc1CN2CCN(CC2)C(C)C
0.013902905,Cn1nc(c(C(=O)Nc2cccc(c2)C(F)(F)F)c1SCc3ccc(Cl)cc3)C(F)(F)F
0.013820105,COc1ccc(CNCc2ccc(cc2)c3ccc(CNCCc4ccccc4)cn3)cn1
0.013658236,CCOc1ccc2ccccc2c1C(=O)Nc3cc(C)nn3c4nc(C)cc(O)n4
0.01346703,Cc1cc(F)ccc1N(C2CCNC2)c3nc(cs3)c4cc(Cl)ccc4Cl
0.013366497,COC(=O)c1ccc(CC(C)NCC(O)c2ccccc2Cl)cc1
0.013243148,Clc1cccc2c1SCc3cc(sc23)C(=O)N4CCN(CC4)c5ccncc5
0.013159606,CN1CCN(CC1)c2ccc(cc2)c3cc(cnc3N)c4cc(F)c(F)c(F)c4
0.013098572,CC(CN1CCN(C)CC1)C(=O)Nc2cccc(c2)c3cccc(c3)c4nc5ccccc5[nH]4
0.012916225,Cc1cc(C)n(CC(O)Cn2c3ccc(Cl)cc3c4cc(Cl)ccc24)n1
0.012916225,CC(C)(C)NC(=O)C(N(CCCN1CCOCC1)C(=O)c2ccc([nH]2)c3ccccc3)c4ccc(F)cc4
0.012907178,COc1c2CCCCc2ccc1C3CCN(CCCCNC(=O)c4ccc(c(OCC(=O)N)c4)c5ccc(Cl)cc5)CC3
0.012623793,CCCN(CCCCCCN(CCC)CCc1ccc(O)c(O)c1)CCc2ccc(O)cc2
0.012171932,CN1CCC(CC1)NCc2cccc(c2)c3ccc(c(F)c3)S(=O)(=O)NCCN4CCCC4
0.012135872,Cc1cc(N[C@@H](Cc2ccccc2)C(=O)NCc3cccs3)nc(NCCc4cccnc4)n1
0.011928571,CCN(CC)C\C=C\C1(O)c2ccccc2c3ccccc13
0.011891098,Cc1ccc(cc1)n2nc(C)c3C(SCC(=O)Nc23)c4ccsc4
0.011677606,CS(=O)(=O)CCNCc1nc(cs1)c2ccc3c(O)ncnc3c2
0.011644844,CC(O)c1cccc(c1)c2ccc(Nc3ccnc4cc(ccc34)c5nccs5)cc2
0.011427731,C[C@@H]1CC[C@@]23CCC(=O)[C@H]2[C@]1(C)[C@@H](C[C@@](C)(C=C)[C@@H](O)[C@@H]3C)OC(=O)NC(=O)C4CCN(CC4)C(=O)CSc5ccccc5
0.01132263,Cc1cc(C2CCN(CCCCNC(=O)c3ccc(cc3)c4ccc(cc4)C(F)(F)F)CC2)c(C)cc1OCC#N
0.01093994,CCCCCCCCCC(=O)Oc1ccccc1c2nc3cc(C)ccn3c2NC(C)(C)CC(C)(C)C
0.01093994,CC1CCCN(Cc2nnnn2c3ccc(Cl)cc3)C1
0.01093994,CCCCN(C(C)C1=Nc2ccccc2C(=O)N1c3ccc(F)c(Cl)c3)C(=O)Nc4ccc(OCC)cc4
0.010598733,CC(C)(C)Oc1ccc(NC(=O)c2ccccc2O)cc1
0.010573996,O=C(NC1CCC(CCN2CCc3ccc(cc3CC2)C#N)CC1)c4cc5ccccc5[nH]4
0.010465188,CN(C)CCCOc1cccc(CCNCc2cccc(Oc3ccc(Cl)cc3)c2)c1
0.010435072,CCNC(=O)N[C@@H]1CN[C@H](C1)C#Cc2cc3c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncnc3s2
0.010414224,CCN1CCC(C1)N(Cc2ccc(cc2)c3ccc(cc3)C(F)(F)F)C(=O)CN4C(=CC(=O)c5ccccc45)CCc6cccc(F)c6F
0.010310337,COc1cccc(CN2CCCN(Cc3cccc(NC(=O)c4cc5ccccc5s4)c3)CC2)c1
0.010266147,FC(F)(F)c1cc(CNCCCNc2nc3cc[nH]cc3n2)ccc1Cl
0.010166913,FC(F)(F)c1cccc(CN2CCC(CC2)NC(=O)c3ccc(s3)c4cccc(c4)C(F)(F)F)c1
0.009950331,CC(C)(CNCc1cc(Cl)cc(Cl)c1)c2nc(c3ccc(Cl)c(O)c3)c([nH]2)c4ccnc(N)n4
0.009889734,CCNc1cc(cc(c1)C(=O)N[C@@H](Cc2occc2)[C@H](O)CNC3CCCCC3)N4CCCCS4(=O)=O
0.009770618,Cc1cc(N[C@@H](Cc2ccccc2)C(=O)Nc3ccccc3)nc(Nc4ccccc4)n1
0.0096922,Cc1ccc(cc1)C(=O)N2CCN(Cc3nccs3)CC2
0.009679758,CCOCc1cnc(C)nc1CNC(=O)c2c(C)[nH]c3ccc(C)cc23
0.009554002,FC(F)(F)c1cc(c2ccc(nc2n1)C(C#N)c3ccc(Cl)cc3)C(F)(F)F
0.009517662,CN1CCN(Cc2ccc(OCc3cccc(COc4ccc(CN5CCN(C)CC5)cc4I)c3)c(I)c2)CC1
0.009243037,Cc1cc2nc([nH]c2cc1C)c3ccc(\C=C\C(=O)NC4CCCCC4)cc3
0.009087309,Nc1c2CCCCc2nc3ccc(cc13)C(=O)Nc4cc(I)c(O)c(I)c4
0.009070968,N(c1ccncc1)c2nc(cs2)c3ccc(cc3)c4ccccc4
0.009008969,Oc1c(ccc2ccccc12)C3CCN(CCCCNC(=O)c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)CC3
0.00897915,COc1cccc(CCNCCCCCCNCCc2ccc(Cl)cc2)c1
0.008885211,CCn1c(Cc2ccccc2)nnc1Sc3ccc(c(c3)C#N)[N+](=O)[O-]
0.008783436,Oc1cc(NCCCNCc2sc(Br)c(Br)c2Br)nc3ccccc13
0.008329992,COc1nc(Nc2cccc(C)c2)nc(OC)n1
0.008265744,CC(C)c1ccc(\C=C\2/Oc3c(CN(C)C)c(O)ccc3C2=O)cc1
0.008238046,COc1cc(N(Cc2ccccc2C)S(=O)(=O)Cc3ccccc3[N+](=O)[O-])c(OC)cc1Cl
0.00796817,Cc1ccc(cc1)c2c3CCCc3nc4sc(C(=O)Nc5cccc(C)c5)c(N)c24
0.00796817,COc1ccc(CN2CCN(CC2)C(=O)c3sc4N=CN(Cc5ccccc5F)C(=O)c4c3C)c(OC)c1OC
0.007842612,COc1ccc2ccc(F)c(CC(=O)N3CCOC(CNCc4cccc(n4)c5ccc(F)cc5)C3)c2n1
0.007272315,Cc1cc(Cl)ccc1NC(=O)NCCCCCN2CCC(CC2)c3c[nH]c4ccccc34
0.007194882,CN1CCC(CC1)NC(=O)c2cccc(Nc3cc(Nc4cccc(Br)c4)ncn3)c2
0.00719422,Cc1nc(C)c(c(O)c1Br)c2ccc(Cl)cc2Cl
0.007017584,CCOc1cccc(c1)C(=O)Nc2ccc(cc2)c3nc4ccccc4[nH]3
0.006936759,CC(CCCCC(=O)Nc1ccc(CC(C)NCCc2cccc(Cl)c2)cc1)NCCc3cccc(Cl)c3
0.006785553,O=C(NC1CCC(CCN2CCc3ccc(cc3CC2)C#N)CC1)c4ccc(s4)c5ccccn5
0.006674958,Brc1cccc(Nc2nccc(Nc3ccc(Oc4ccccc4)cc3)n2)c1
0.006427778,COc1cccc(NC(=O)N2CCOC(CCN3CCC4(CC3)CCc5ccccc45)(C2)c6ccc(Cl)c(Cl)c6)c1
0.006220397,CCCc1ccc(cc1)S(=O)(=O)NC2CCN(C2)c3ccnc(Nc4ccc(F)cc4)n3
0.006113505,Cc1ccc(NC(=O)c2ccc3nccnc3c2)cc1OC4CCN(Cc5ccc(F)cc5)CC4
0.005982072,CC1CC(C)(C)NC(=S)N1CCC(=O)NCCc2ccccc2
0.005895763,O=C(NCCCCN1CCC(CC1)c2nc3ccccc3[nH]2)c4ccc(cc4)c5ccc(cc5)C#N
0.005843428,CCCN1CCN(CC1)c2cc(ccc2OC)S(=O)(=O)Nc3ccc(cc3)C(=O)NCc4cccc(c4)C(F)(F)F
0.005686131,CC1CN(Cc2ccccc2)CCN1c3ccc(NC(=O)c4ccc(F)cc4)cc3
0.005622681,CCc1ccc(NC(=O)N(CCCN2CCN(C)CC2)Cc3csc(n3)c4ccc(CNCc5ccccc5)cc4)cc1
0.005458736,CN(C)CCn1c(N)c(c2nc3ccccc3s2)c4nc(C#N)c(nc14)C#N
0.005344499,CO\C(=C/C=C/c1cc2cc(Cl)c(Cl)cc2[nH]1)\C(=O)NCCCN3CCN(CC3)C4CCCCC4
0.00523113,CNC(=O)c1ccc2[nH]cc(C3CCN(CC4CCC(CC4)NC(=O)\C=C\c5ccc(Cl)c(Cl)c5)CC3)c2c1
0.005215925,CN1c2ccccc2Sc3cc(CNCCSCCNCc4ccc5N(C)c6ccccc6Sc5c4)ccc13
0.005055666,COc1ccc(Nc2nccc(n2)N3CCC(C3)NC(=O)C(C)c4ccc(Cl)cc4)cc1
0.004987542,Cc1ccnc(NC(c2ccncc2)c3ccc4cccnc4c3O)c1
0.004987542,CC(C)CNc1nc(NCCN2CCCCC2)ncc1C(=O)NCc3ccccc3
0.004797493,COc1cc2nc(nc(N)c2cc1OC)N3CCN(CC3)C(=O)c4ccc(cc4)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C
0.004602404,NC(=N)Nc1nc(cs1)c2cccc(NC(=O)Cc3ccccc3)c2
0.004569106,Clc1ccc(cc1)c2ccc(cc2)S(=O)(=O)Nc3cc4CCNCCc4cc3OCCCN5CCCCC5
0.004377103,CCn1c(Sc2ccc(c(c2)C#N)[N+](=O)[O-])nnc1c3ccc(Cl)cc3
0.004343613,CCn1c(nc2c(ncc(OCCCN)c12)c3cccc(NC(=O)Nc4ccccc4OC)c3)c5nonc5N
0.004164024,FC(F)(F)c1cc(NC(=O)c2ccc(cc2)C(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)ccc1Cl
0.004068077,CC(Cc1ccc(NC(=O)c2ccc(CC(C)NCc3ccc(Cl)c(Cl)c3)cc2)cc1)NCCc4cccc(Cl)c4
0.003992021,COc1ccc(CCNc2nc(NCCCn3ccnc3)ncc2C(=O)NCc4ccccc4)cc1OC
0.00383031,CCn1c(O)c(N=NC(=S)N2CCCC2)c3ccccc13
0.003679167,Oc1ccc(cc1c2cc(Cl)cc(Cl)c2)C(=O)N3CCCC3
0.003367163,OC(CNCc1ccccc1)c2cc(OCc3ccccc3)cc(OCc4ccccc4)c2
0.003099891,CN(C)CCOc1ccc(cc1)N2CCN(CCCCNC(=O)c3ccc(\C=C\c4cc(Cl)cc(Cl)c4)cc3)CC2
0.003094705,FC(F)(F)c1cccc(NC(=O)NCCCCCN2CCC(CC2)c3c[nH]c4ccccc34)c1
0.002916966,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NC(=O)c4ccc5nc(sc5c4)n6cccc6)c2c1
0.002785765,Cc1ccc(s1)C(=O)Nc2cccc(CN3CCCN(Cc4ccc(O)cc4)CC3)c2
0.002763896,COc1cc(NC(=O)c2cccs2)c(OC)cc1NC(=O)Nc3cccc(Cl)c3
0.002707121,CC(C)(C)SCC(O)Cn1c2ccc(Br)cc2c3cc(Br)ccc13
0.002579707,COC[C@H]1CCCN1Cc2ccc(cc2)c3ccc(s3)c4nc5ccccc5[nH]4
0.002415724,COc1c2CCCCc2ccc1C3CCN(CCCCNC(=O)c4ccc(cc4)c5ccc(NC(=O)C(F)(F)F)cc5)CC3
0.002224397,O=C(N1CCOCC1)c2ccc(cc2)c3c[nH]c4ncc(c5ccc(cc5)C(=O)N6CCOCC6)c4c3
0.00210227,CN(C)Cc1c(O)ccc2[nH]c(nc12)c3cccc(F)c3
0.001852331,COc1cc(C=C(C2=NC(=O)CS2)c3nc4cccnc4n3C)ccc1O
0.001669587,COCc1cccc(c1)c2cc(cnc2N)c3ccc(cc3)S(=O)(=O)C
0.001184196,COc1ccccc1c2cccc3c(NC(=O)Nc4ccc5nccc(N6CCN(C)CC6)c5c4)ccnc23
0.001180339,Cn1cc(C2CCN(CCCCNC(=O)c3ccc(c(CO)c3)c4ccc(cc4)C(F)(F)F)CC2)c5ccccc15
0.001066116,O=C(CCOc1ccccc1)NCC2CCCO2
0.001022849,Cc1ccc(NC(=O)c2cn(nc2c3ccc(F)cc3)c4ccccc4)cc1[N+](=O)[O-]
0.0009995,CC(C)(C)CC(C)(C)c1ccc(OCC(=O)N=Nc2c(O)[nH]c3ccccc23)c(c1)[N+](=O)[O-]
0.000915616,Nc1nc(N)c(c(O)n1)c2ccccc2
0.000901328,COc1ccc(cc1OC)C2N=C(N)N=C(N)N2c3ccc(Cl)cc3
0.000431824,CN1CCC=C(C1)C(=O)NCC(C)(C)c2nc(c3ccc(Cl)c(O)c3)c([nH]2)c4ccncc4
0.000424579,CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc2c(C)cc(Cc3cnc(N)nc3N)cc2C
0.000298341,CC(N(C)C(=O)OC(C)(C)C)C(=O)OCCOCn1cnc2c(O)nc(N)nc12
0.000258465,CO\C(=C/C=C/c1cc2cc(Cl)c(Cl)cc2[nH]1)\C(=O)NC3CC4CCCC(C3)N4C
0.000119704,Cc1cccc2[nH]c(nc12)c3cccc(c3)c4ccc(NC(=O)CS(=O)(=O)C)cc4
0,CCCCCN(C(CC)C1=Nc2ccccc2C(=O)N1c3ccc(Cl)cc3C)C(=O)CCc4ccccc4
0,COCCN(CC(=O)NCc1ccc(OC2CCN(CC(c3ccccc3)c4ccccc4)CC2)cc1)S(=O)(=O)c5ccccc5
-0.000240507,Clc1ccc(CNCC2CCN(CC3CCCCC3)CC2)cc1Cl
-0.000324086,COCc1nc(nc(N2CCN(CC2)C(=O)NC(C)C)c1Cc3ccccc3F)c4ccccc4
-0.000782022,Cc1nc2ccccc2c(O)c1c3ccc(Cl)cc3
-0.0010005,Cc1ccc(cc1)c2cn3CCCCCc3[n+]2c4ccc(C)cc4
-0.0010005,Fc1cc(ccc1S(=O)(=O)NCCN2CCCC2)c3ccc(CNC4Cc5ccccc5C4)cc3
-0.001120558,CC(C)(C)c1ccc(CN2CCCCC(C2)NC(=O)c3cc(cs3)c4cccc(Cl)c4)cc1
-0.001478851,CC(C)n1cc(CN2CCCC(C2)C(=O)Nc3cccc(c3)c4cc5ccccc5[nH]4)cn1
-0.001603321,Cc1nc2ccccc2n1C3CC4CCC(C3)N4CCCC5(CCN(CC5)C(=O)OCc6ccccc6)c7ccccc7
-0.001647651,CC(=O)Nc1ccc(CNC2Cc3ccc(cc3C2)c4ccc(Cl)c(Cl)c4)cc1
-0.001673782,Cc1noc(n1)c2ccc3CCN(CCC4CCC(CC4)NC(=O)\C=C\c5cccc(Cl)c5)CCc3c2
-0.001911903,COc1ccc(CC(=O)NC(CCN2CCC3(CC2)CN(c4ccccc34)S(=O)(=O)C)c5ccc(Cl)c(Cl)c5)cc1OC
-0.002002003,Cc1ccnc(Nc2nc(cs2)c3ccccn3)c1
-0.002002003,Clc1ccc(CN2C(=S)Nc3cc(ccc3C2=O)C(=O)NC4CCN(Cc5ccccc5)CC4)cc1
-0.002002003,Cc1[nH]c2ccc(O)cc2c1C3CCN(CC4CCN(CC4)C(=O)\C=C\c5ccc(Cl)c(Cl)c5)CC3
-0.002002003,CCOC(=O)C1CCN(CC1)C(=O)C(=O)Nc2ccc3N=C4CCCCCN4C(=O)c3c2
-0.002002003,CCOC(=O)c1ccc(cc1)N=C2SC(=Cc3cc(Br)ccc3O)C(=O)N2C
-0.002049392,Clc1ccc(CC(=O)Nc2cc(Cl)ccc2CN3C=NC(=CC3=O)N4CCNCC4)cc1
-0.00236041,COc1cc2nc(NCCCN3CCCCC3)nc(NCc4ccccc4)c2cc1OC
-0.00250313,COC(=O)c1ccc(NC(=O)C2C(N(CC(C)C)C(=O)c3ccccc23)c4cccs4)cc1
-0.002631476,COc1ccc(CCNCCCCCCNCCc2cccc(c2)[N+](=O)[O-])cc1OC
-0.002900006,COc1ccc2c(NN=Cc3ccccc3F)cc(C)nc2c1
-0.003004509,CCOc1ccc2c(NN=Cc3cc(OC)c(OC)cc3OC)cc(C)nc2c1
-0.003004509,COc1cc2CCN(C)C3Cc4ccc(Oc5cc(CC6N(C)CCc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5O)cc4
-0.003070206,CCc1c[nH]c2c(cc(cc12)C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc4cccc(c4)C(F)(F)F)N(c5ccccc5)S(=O)(=O)C
-0.003271446,Brc1csc(\C=C\C(=O)NC2CCC(CCN3CCc4ccc(cc4CC3)C#N)CC2)c1
-0.003615584,CN(C(=O)C)c1cccc(CNc2cc(C)nc(Nc3ccc(C)cc3)n2)c1
-0.004378623,CS(=O)(=O)NCCCNCc1cccc(c1)c2ccc(cc2)c3nc4cc(ccc4[nH]3)C(F)(F)F
-0.004389985,[O-][N+](=O)c1ccc(OCc2oc(cc2)C(=O)Nc3ccc(CN4CCCCC4)cc3)cc1
-0.004699961,CS(=O)(=O)CCNC(=O)c1oc(cc1)c2cc3c(Nc4ccc5c(cnn5Cc6ccccc6)c4)ncnc3cn2
-0.004891575,Cc1c(C2CCN(CCCCNC(=O)c3ccc(cc3)c4ccc(cc4)C#N)CC2)c5ccccc5n1CCO
-0.005012542,CCOC(=O)c1ccc(NC(=O)c2sc(NC(=O)c3cc(OC)c(OC)c(OC)c3)c(C(=O)OCC)c2C)cc1
-0.005012542,OC1CCN(Cc2cccc(c2)c3ccc(NC(=O)c4cccc(c4)C#N)cc3)CC1
-0.005012542,Cc1cn2c3ccccc3n(CCN4CCCC4)c2n1
-0.005012542,CC1=NN(C(=O)c2ccccc12)c3cc(ccc3[N+](=O)[O-])N4CCOCC4
-0.005012542,Cc1cc(Nc2cccc(Cl)c2)nc3ccc(NC(=O)c4ccc(O)nc4)cc13
-0.005012542,C(NC1CCN(Cc2ccccc2)CC1)\C=C\c3ccccc3
-0.005012542,CCCCCCNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c2cc(NCC)cc(c2)N3CCCCS3(=O)=O
-0.005012542,COc1ccc2nc(O)c(CN(C3CCCC3)C(=S)Nc4ccccc4OC)cc2c1
-0.005012542,O=C(N1CCOCC1)c2oc(N3CCOCC3)c(n2)C#N
-0.005018363,OC(CN(Cc1ccccc1)Cc2ccccc2)Cn3c4ccc(Cl)cc4c5cc(Cl)ccc35
-0.005171048,[O-][N+](=O)c1cc(C(=O)Nc2cccc(c2)C(F)(F)F)c3n[nH]cc3c1
-0.005213567,CCN(CC)CCN1C(C2=C(Oc3ccccc3C2=O)C1=O)c4cccc(OC)c4
-0.005356611,O=C(N(Cc1ccccc1c2ccc(CNCCc3ccccc3)cc2)C4CCN(Cc5ccccc5)CC4)c6ccccc6
-0.005522117,Clc1ccccc1OCc2ccccn2
-0.005707895,Cc1nc2c(ncnc2n1c3ccc(Cl)cc3Cl)n4cc(Cn5ccnc5)c6ccccc46
-0.005759302,CN1CC[C@H](C1)Oc2cc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)ccc2Cl
-0.005962937,COc1cc(OC)cc(c1)C(=O)Nc2cccc(c2)c3cn4ccc(C)cc4n3
-0.005996134,COc1ccc(Nc2nccc(n2)N3CCC(C3)NC(=O)c4cccc(NC(=O)C)c4)cc1
-0.006018072,Oc1ccc2C(=O)C(=C(Oc2c1CN3CCCCC3)C(F)(F)F)c4ccc(Cl)cc4Cl
-0.006042283,Cc1c(cnn1c2ccc(cc2)C#N)C(=O)N3CCc4cc5nccc(N6CCN7CCC[C@H]7C6)c5cc34
-0.006184317,Oc1ccc2[nH]c(nc2c1CN3CCC(O)(CC3)c4ccccc4)c5cccc(F)c5
-0.006195325,CC(C)N1CCN(CC1)C(=O)c2ccc(CN(C)CCCN3CCN(CC3)c4cccc(Cl)c4Cl)s2
-0.006232916,CCN(CC)CCN(Cc1ccc(cc1)c2ccc(s2)C(F)(F)F)C(=O)CN3C(=NC(=O)c4ccccc34)CCc5cccc(F)c5F
-0.006253364,CN(C)CCCNCc1ccc(cc1)c2ccc(CNCCc3ccccc3)cc2
-0.006406998,C[C@@H](COc1ccccc1)NCC(O)c2ccc(c(OCc3ccccc3)c2)[N+](=O)[O-]
-0.006464544,COc1ccc(cc1OC)C(=O)Nc2ccc3nc(cc(C)c3c2)N4CCCCC4
-0.006595139,CC1=CN2C(=NC3=C(C=C(C(=O)NCc4ccccc4)C(=N)N3CCCn5ccnc5)C2=O)C=C1
-0.006616482,COc1cccc(c1)[C@@H](CC(=O)Nc2cc(ccc2OC)C(F)(F)F)Nc3ccc(C#N)c4ccccc34
-0.006654256,Ic1cccc(NC(=O)NCCCCCN2CCC(CC2)c3c[nH]c4ccccc34)c1
-0.006780106,CCN(CC)CCCNCc1ccc(cc1)c2ccc(cc2)C(F)(F)F
-0.006828849,CCOC(=O)C1=C(C)N=C2SC(=Cc3cc(Cl)ccc3O)C(=O)N2C1c4cc(OC)c(OC)cc4Br
-0.006980355,CN1CCC(CC1)NCc2ccc(cc2)c3cccc(c3)S(=O)(=O)NCCc4ccccn4
-0.007024615,Clc1ccc(cc1)C(=O)Nc2ccc(cc2)c3nc4cc(NC(=O)c5ccc(Cl)cc5)ccc4[nH]3
-0.007024615,NC(=N)NC(=O)Nc1cc(F)c(Cl)c(Br)c1
-0.007024615,Nc1cc(C=Cc2ccc(O)cc2)nc3ccccc13
-0.007173756,CCCCCCCCCCN1C(=O)C2C(CCCCNC(=O)C)NC3(C2C1=O)C(=O)N(Cc4ccc(cc4)C(C)(C)C)c5ccccc35
-0.007261155,COc1ccc2c(NN=Cc3cccnc3)cc(C)nc2c1
-0.007513086,Oc1nc(NCCCNCc2cc3c(Cl)cc(Cl)cc3[nH]2)nc4ccccc14
-0.007573498,COc1ccc(CC(C)NCC(O)c2cccc(Cl)c2)cc1F
-0.007788106,Clc1cccc(CN2CCCN(Cc3cccc(NC(=O)c4ccc(Cl)c(Cl)c4)c3)CC2)c1
